# format_version=1
# table_id=chromosphere2026_gamma1_hydrogen_v1
# material=pure_H
# excitation=0
# fermi_gas=0
# coulomb_correction=0
# ground_stat_weight=1
# saha_prefactor=coefficient_one
# axis_1=log10_T_K
# axis_2=log10_nH_m-3
# value=Gamma1
# nT=501
# nN=57
# k_b_J_K=1.380649e-23
# m_e_kg=9.1093837015e-31
# m_H_kg=1.6726219e-27
# h_J_s=6.62607015e-34
# chi_H_J=2.179872361e-18
# generator=util/eos/tabulate_gamma.f90
# generation_date=2026-07-19
# source_revision=crash_gamma_eos_stage0_2_v1
   6.705483193756133E+00   2.250000000000000E+01   1.666666666666412E+00
   6.714472893799494E+00   2.250000000000000E+01   1.666666666666430E+00
   6.723462593842854E+00   2.250000000000000E+01   1.666666666666447E+00
   6.732452293886213E+00   2.250000000000000E+01   1.666666666666462E+00
   6.741441993929574E+00   2.250000000000000E+01   1.666666666666477E+00
   6.750431693972934E+00   2.250000000000000E+01   1.666666666666490E+00
   6.759421394016294E+00   2.250000000000000E+01   1.666666666666503E+00
   6.768411094059655E+00   2.250000000000000E+01   1.666666666666514E+00
   6.777400794103015E+00   2.250000000000000E+01   1.666666666666525E+00
   6.786390494146375E+00   2.250000000000000E+01   1.666666666666535E+00
   6.795380194189735E+00   2.250000000000000E+01   1.666666666666544E+00
   6.804369894233095E+00   2.250000000000000E+01   1.666666666666553E+00
   6.813359594276456E+00   2.250000000000000E+01   1.666666666666561E+00
   6.822349294319816E+00   2.250000000000000E+01   1.666666666666568E+00
   6.831338994363175E+00   2.250000000000000E+01   1.666666666666575E+00
   6.840328694406536E+00   2.250000000000000E+01   1.666666666666582E+00
   6.849318394449896E+00   2.250000000000000E+01   1.666666666666587E+00
   6.858308094493256E+00   2.250000000000000E+01   1.666666666666593E+00
   6.867297794536617E+00   2.250000000000000E+01   1.666666666666598E+00
   6.876287494579977E+00   2.250000000000000E+01   1.666666666666603E+00
   6.885277194623337E+00   2.250000000000000E+01   1.666666666666607E+00
   6.894266894666697E+00   2.250000000000000E+01   1.666666666666612E+00
   6.903256594710058E+00   2.250000000000000E+01   1.666666666666615E+00
   6.912246294753418E+00   2.250000000000000E+01   1.666666666666619E+00
   6.921235994796778E+00   2.250000000000000E+01   1.666666666666623E+00
   6.930225694840138E+00   2.250000000000000E+01   1.666666666666626E+00
   6.939215394883498E+00   2.250000000000000E+01   1.666666666666628E+00
   6.948205094926858E+00   2.250000000000000E+01   1.666666666666631E+00
   6.957194794970219E+00   2.250000000000000E+01   1.666666666666634E+00
   6.966184495013579E+00   2.250000000000000E+01   1.666666666666636E+00
   6.975174195056939E+00   2.250000000000000E+01   1.666666666666638E+00
   6.984163895100298E+00   2.250000000000000E+01   1.666666666666640E+00
   6.993153595143659E+00   2.250000000000000E+01   1.666666666666642E+00
   7.002143295187019E+00   2.250000000000000E+01   1.666666666666644E+00
   7.011132995230380E+00   2.250000000000000E+01   1.666666666666645E+00
   7.020122695273740E+00   2.250000000000000E+01   1.666666666666647E+00
   7.029112395317100E+00   2.250000000000000E+01   1.666666666666648E+00
   7.038102095360460E+00   2.250000000000000E+01   1.666666666666649E+00
   7.047091795403820E+00   2.250000000000000E+01   1.666666666666651E+00
   7.056081495447181E+00   2.250000000000000E+01   1.666666666666652E+00
   7.065071195490541E+00   2.250000000000000E+01   1.666666666666653E+00
   7.074060895533901E+00   2.250000000000000E+01   1.666666666666654E+00
   7.083050595577261E+00   2.250000000000000E+01   1.666666666666655E+00
   7.092040295620621E+00   2.250000000000000E+01   1.666666666666655E+00
   7.101029995663981E+00   2.250000000000000E+01   1.666666666666657E+00
   7.110019695707342E+00   2.250000000000000E+01   1.666666666666657E+00
   7.119009395750702E+00   2.250000000000000E+01   1.666666666666658E+00
   7.127999095794062E+00   2.250000000000000E+01   1.666666666666658E+00
   7.136988795837422E+00   2.250000000000000E+01   1.666666666666659E+00
   7.145978495880782E+00   2.250000000000000E+01   1.666666666666659E+00
   7.154968195924143E+00   2.250000000000000E+01   1.666666666666660E+00
   7.163957895967503E+00   2.250000000000000E+01   1.666666666666660E+00
   7.172947596010864E+00   2.250000000000000E+01   1.666666666666661E+00
   7.181937296054223E+00   2.250000000000000E+01   1.666666666666661E+00
   7.190926996097584E+00   2.250000000000000E+01   1.666666666666662E+00
   7.199916696140943E+00   2.250000000000000E+01   1.666666666666662E+00
   7.208906396184304E+00   2.250000000000000E+01   1.666666666666662E+00
   7.217896096227664E+00   2.250000000000000E+01   1.666666666666663E+00
   7.226885796271024E+00   2.250000000000000E+01   1.666666666666663E+00
   7.235875496314384E+00   2.250000000000000E+01   1.666666666666663E+00
   7.244865196357744E+00   2.250000000000000E+01   1.666666666666663E+00
   7.253854896401105E+00   2.250000000000000E+01   1.666666666666663E+00
   7.262844596444465E+00   2.250000000000000E+01   1.666666666666664E+00
   7.271834296487826E+00   2.250000000000000E+01   1.666666666666664E+00
   7.280823996531185E+00   2.250000000000000E+01   1.666666666666664E+00
   7.289813696574546E+00   2.250000000000000E+01   1.666666666666664E+00
   7.298803396617906E+00   2.250000000000000E+01   1.666666666666664E+00
   7.307793096661266E+00   2.250000000000000E+01   1.666666666666665E+00
   7.316782796704626E+00   2.250000000000000E+01   1.666666666666665E+00
   7.325772496747986E+00   2.250000000000000E+01   1.666666666666665E+00
   7.334762196791346E+00   2.250000000000000E+01   1.666666666666665E+00
   7.343751896834706E+00   2.250000000000000E+01   1.666666666666665E+00
   7.352741596878067E+00   2.250000000000000E+01   1.666666666666665E+00
   7.361731296921427E+00   2.250000000000000E+01   1.666666666666665E+00
   7.370720996964788E+00   2.250000000000000E+01   1.666666666666666E+00
   7.379710697008147E+00   2.250000000000000E+01   1.666666666666666E+00
   7.388700397051508E+00   2.250000000000000E+01   1.666666666666665E+00
   7.397690097094868E+00   2.250000000000000E+01   1.666666666666666E+00
   7.406679797138228E+00   2.250000000000000E+01   1.666666666666666E+00
   7.415669497181588E+00   2.250000000000000E+01   1.666666666666666E+00
   7.424659197224948E+00   2.250000000000000E+01   1.666666666666666E+00
   7.433648897268308E+00   2.250000000000000E+01   1.666666666666666E+00
   7.442638597311668E+00   2.250000000000000E+01   1.666666666666666E+00
   7.451628297355029E+00   2.250000000000000E+01   1.666666666666666E+00
   7.460617997398389E+00   2.250000000000000E+01   1.666666666666666E+00
   7.469607697441750E+00   2.250000000000000E+01   1.666666666666666E+00
   7.478597397485109E+00   2.250000000000000E+01   1.666666666666666E+00
   7.487587097528470E+00   2.250000000000000E+01   1.666666666666666E+00
   7.496576797571830E+00   2.250000000000000E+01   1.666666666666666E+00
   7.505566497615190E+00   2.250000000000000E+01   1.666666666666666E+00
   7.514556197658551E+00   2.250000000000000E+01   1.666666666666666E+00
   7.523545897701910E+00   2.250000000000000E+01   1.666666666666666E+00
   7.532535597745270E+00   2.250000000000000E+01   1.666666666666666E+00
   7.541525297788630E+00   2.250000000000000E+01   1.666666666666667E+00
   7.550514997831991E+00   2.250000000000000E+01   1.666666666666667E+00
   7.559504697875351E+00   2.250000000000000E+01   1.666666666666667E+00
   7.568494397918712E+00   2.250000000000000E+01   1.666666666666666E+00
   7.577484097962071E+00   2.250000000000000E+01   1.666666666666666E+00
   7.586473798005432E+00   2.250000000000000E+01   1.666666666666666E+00
   7.595463498048792E+00   2.250000000000000E+01   1.666666666666667E+00
   7.604453198092152E+00   2.250000000000000E+01   1.666666666666667E+00
   7.613442898135513E+00   2.250000000000000E+01   1.666666666666666E+00
   7.622432598178873E+00   2.250000000000000E+01   1.666666666666667E+00
   7.631422298222232E+00   2.250000000000000E+01   1.666666666666667E+00
   7.640411998265592E+00   2.250000000000000E+01   1.666666666666667E+00
   7.649401698308953E+00   2.250000000000000E+01   1.666666666666666E+00
   7.658391398352313E+00   2.250000000000000E+01   1.666666666666666E+00
   7.667381098395674E+00   2.250000000000000E+01   1.666666666666667E+00
   7.676370798439033E+00   2.250000000000000E+01   1.666666666666667E+00
   7.685360498482394E+00   2.250000000000000E+01   1.666666666666667E+00
   7.694350198525754E+00   2.250000000000000E+01   1.666666666666667E+00
   7.703339898569114E+00   2.250000000000000E+01   1.666666666666667E+00
   7.712329598612475E+00   2.250000000000000E+01   1.666666666666666E+00
   7.721319298655835E+00   2.250000000000000E+01   1.666666666666667E+00
   7.730308998699195E+00   2.250000000000000E+01   1.666666666666667E+00
   7.739298698742554E+00   2.250000000000000E+01   1.666666666666667E+00
   7.748288398785915E+00   2.250000000000000E+01   1.666666666666667E+00
   7.757278098829275E+00   2.250000000000000E+01   1.666666666666667E+00
   7.766267798872636E+00   2.250000000000000E+01   1.666666666666667E+00
   7.775257498915995E+00   2.250000000000000E+01   1.666666666666667E+00
   7.784247198959356E+00   2.250000000000000E+01   1.666666666666667E+00
   7.793236899002716E+00   2.250000000000000E+01   1.666666666666667E+00
   7.802226599046076E+00   2.250000000000000E+01   1.666666666666667E+00
   7.811216299089437E+00   2.250000000000000E+01   1.666666666666667E+00
   7.820205999132797E+00   2.250000000000000E+01   1.666666666666667E+00
   7.829195699176157E+00   2.250000000000000E+01   1.666666666666667E+00
   7.838185399219517E+00   2.250000000000000E+01   1.666666666666667E+00
   7.847175099262877E+00   2.250000000000000E+01   1.666666666666667E+00
   7.856164799306237E+00   2.250000000000000E+01   1.666666666666667E+00
   7.865154499349598E+00   2.250000000000000E+01   1.666666666666667E+00
   7.874144199392958E+00   2.250000000000000E+01   1.666666666666667E+00
   7.883133899436318E+00   2.250000000000000E+01   1.666666666666667E+00
   7.892123599479678E+00   2.250000000000000E+01   1.666666666666667E+00
   7.901113299523038E+00   2.250000000000000E+01   1.666666666666667E+00
   7.910102999566399E+00   2.250000000000000E+01   1.666666666666667E+00
   7.919092699609759E+00   2.250000000000000E+01   1.666666666666667E+00
   7.928082399653119E+00   2.250000000000000E+01   1.666666666666667E+00
   7.937072099696479E+00   2.250000000000000E+01   1.666666666666667E+00
   7.946061799739840E+00   2.250000000000000E+01   1.666666666666667E+00
   7.955051499783199E+00   2.250000000000000E+01   1.666666666666667E+00
   7.964041199826560E+00   2.250000000000000E+01   1.666666666666666E+00
   7.973030899869920E+00   2.250000000000000E+01   1.666666666666667E+00
   7.982020599913280E+00   2.250000000000000E+01   1.666666666666667E+00
   7.991010299956640E+00   2.250000000000000E+01   1.666666666666667E+00
   8.000000000000000E+00   2.250000000000000E+01   1.666666666666667E+00

   3.505149978319906E+00   2.275000000000000E+01   1.666666666666667E+00
   3.514139678363266E+00   2.275000000000000E+01   1.666666666666667E+00
   3.523129378406626E+00   2.275000000000000E+01   1.666666666666667E+00
   3.532119078449987E+00   2.275000000000000E+01   1.666666666666667E+00
   3.541108778493347E+00   2.275000000000000E+01   1.666666666666667E+00
   3.550098478536707E+00   2.275000000000000E+01   1.666666666666667E+00
   3.559088178580067E+00   2.275000000000000E+01   1.666666666666667E+00
   3.568077878623427E+00   2.275000000000000E+01   1.666666666666667E+00
   3.577067578666787E+00   2.275000000000000E+01   1.666666666666667E+00
   3.586057278710148E+00   2.275000000000000E+01   1.666666666666667E+00
   3.595046978753508E+00   2.275000000000000E+01   1.666666666666667E+00
   3.604036678796868E+00   2.275000000000000E+01   1.666666666666667E+00
   3.613026378840228E+00   2.275000000000000E+01   1.666666666666667E+00
   3.622016078883588E+00   2.275000000000000E+01   1.666666666666667E+00
   3.631005778926949E+00   2.275000000000000E+01   1.666348706677861E+00
   3.639995478970309E+00   2.275000000000000E+01   1.666214483776874E+00
   3.648985179013669E+00   2.275000000000000E+01   1.666028618901664E+00
   3.657974879057029E+00   2.275000000000000E+01   1.665773267302853E+00
   3.666964579100390E+00   2.275000000000000E+01   1.665425180139808E+00
   3.675954279143749E+00   2.275000000000000E+01   1.664954340846948E+00
   3.684943979187110E+00   2.275000000000000E+01   1.664322355628582E+00
   3.693933679230470E+00   2.275000000000000E+01   1.663480593593988E+00
   3.702923379273830E+00   2.275000000000000E+01   1.662368094355686E+00
   3.711913079317190E+00   2.275000000000000E+01   1.660909296254343E+00
   3.720902779360550E+00   2.275000000000000E+01   1.659011691132884E+00
   3.729892479403911E+00   2.275000000000000E+01   1.656563586260676E+00
   3.738882179447271E+00   2.275000000000000E+01   1.653432253979052E+00
   3.747871879490631E+00   2.275000000000000E+01   1.649462874829348E+00
   3.756861579533991E+00   2.275000000000000E+01   1.644478823055755E+00
   3.765851279577352E+00   2.275000000000000E+01   1.638283984692888E+00
   3.774840979620711E+00   2.275000000000000E+01   1.630667899688214E+00
   3.783830679664072E+00   2.275000000000000E+01   1.621414519465027E+00
   3.792820379707432E+00   2.275000000000000E+01   1.610315187741170E+00
   3.801810079750792E+00   2.275000000000000E+01   1.597185997183819E+00
   3.810799779794153E+00   2.275000000000000E+01   1.581888889040086E+00
   3.819789479837512E+00   2.275000000000000E+01   1.564354774137593E+00
   3.828779179880873E+00   2.275000000000000E+01   1.544605734989188E+00
   3.837768879924233E+00   2.275000000000000E+01   1.522772368457295E+00
   3.846758579967593E+00   2.275000000000000E+01   1.499102014256774E+00
   3.855748280010953E+00   2.275000000000000E+01   1.473954403513316E+00
   3.864737980054314E+00   2.275000000000000E+01   1.447783274088457E+00
   3.873727680097674E+00   2.275000000000000E+01   1.421105367494910E+00
   3.882717380141034E+00   2.275000000000000E+01   1.394461114672778E+00
   3.891707080184394E+00   2.275000000000000E+01   1.368373247584361E+00
   3.900696780227754E+00   2.275000000000000E+01   1.343309856757700E+00
   3.909686480271115E+00   2.275000000000000E+01   1.319657008231853E+00
   3.918676180314475E+00   2.275000000000000E+01   1.297703532179353E+00
   3.927665880357835E+00   2.275000000000000E+01   1.277637906866569E+00
   3.936655580401195E+00   2.275000000000000E+01   1.259555076661342E+00
   3.945645280444555E+00   2.275000000000000E+01   1.243469957256203E+00
   3.954634980487915E+00   2.275000000000000E+01   1.229334266508490E+00
   3.963624680531276E+00   2.275000000000000E+01   1.217053876514249E+00
   3.972614380574636E+00   2.275000000000000E+01   1.206504742577023E+00
   3.981604080617996E+00   2.275000000000000E+01   1.197546330140596E+00
   3.990593780661356E+00   2.275000000000000E+01   1.190032159812046E+00
   3.999583480704716E+00   2.275000000000000E+01   1.183817565657854E+00
   4.008573180748076E+00   2.275000000000000E+01   1.178765029340023E+00
   4.017562880791437E+00   2.275000000000000E+01   1.174747562284366E+00
   4.026552580834797E+00   2.275000000000000E+01   1.171650615357267E+00
   4.035542280878157E+00   2.275000000000000E+01   1.169372946955860E+00
   4.044531980921517E+00   2.275000000000000E+01   1.167826809011488E+00
   4.053521680964877E+00   2.275000000000000E+01   1.166937736626882E+00
   4.062511381008238E+00   2.275000000000000E+01   1.166644161802943E+00
   4.071501081051598E+00   2.275000000000000E+01   1.166897019457952E+00
   4.080490781094958E+00   2.275000000000000E+01   1.167659475334899E+00
   4.089480481138319E+00   2.275000000000000E+01   1.168906878876723E+00
   4.098470181181678E+00   2.275000000000000E+01   1.170627026859580E+00
   4.107459881225038E+00   2.275000000000000E+01   1.172820811564741E+00
   4.116449581268399E+00   2.275000000000000E+01   1.175503315239688E+00
   4.125439281311759E+00   2.275000000000000E+01   1.178705393272671E+00
   4.134428981355120E+00   2.275000000000000E+01   1.182475751893980E+00
   4.143418681398479E+00   2.275000000000000E+01   1.186883459165535E+00
   4.152408381441839E+00   2.275000000000000E+01   1.192020714697355E+00
   4.161398081485200E+00   2.275000000000000E+01   1.198005527813615E+00
   4.170387781528560E+00   2.275000000000000E+01   1.204983704770937E+00
   4.179377481571920E+00   2.275000000000000E+01   1.213129226719873E+00
   4.188367181615281E+00   2.275000000000000E+01   1.222641744105200E+00
   4.197356881658640E+00   2.275000000000000E+01   1.233739601302330E+00
   4.206346581702001E+00   2.275000000000000E+01   1.246646688187524E+00
   4.215336281745361E+00   2.275000000000000E+01   1.261571723699345E+00
   4.224325981788721E+00   2.275000000000000E+01   1.278679592088154E+00
   4.233315681832082E+00   2.275000000000000E+01   1.298056296781368E+00
   4.242305381875441E+00   2.275000000000000E+01   1.319671907712185E+00
   4.251295081918801E+00   2.275000000000000E+01   1.343348932650726E+00
   4.260284781962162E+00   2.275000000000000E+01   1.368745533267397E+00
   4.269274482005522E+00   2.275000000000000E+01   1.395362281163782E+00
   4.278264182048882E+00   2.275000000000000E+01   1.422576662906711E+00
   4.287253882092243E+00   2.275000000000000E+01   1.449701991921082E+00
   4.296243582135602E+00   2.275000000000000E+01   1.476059541291220E+00
   4.305233282178963E+00   2.275000000000000E+01   1.501048210567947E+00
   4.314222982222323E+00   2.275000000000000E+01   1.524197143318656E+00
   4.323212682265683E+00   2.275000000000000E+01   1.545192770033525E+00
   4.332202382309044E+00   2.275000000000000E+01   1.563879692517188E+00
   4.341192082352404E+00   2.275000000000000E+01   1.580241221356463E+00
   4.350181782395763E+00   2.275000000000000E+01   1.594368332914057E+00
   4.359171482439124E+00   2.275000000000000E+01   1.606425444820155E+00
   4.368161182482484E+00   2.275000000000000E+01   1.616619067674329E+00
   4.377150882525844E+00   2.275000000000000E+01   1.625172567912001E+00
   4.386140582569205E+00   2.275000000000000E+01   1.632307949788511E+00
   4.395130282612564E+00   2.275000000000000E+01   1.638234087876087E+00
   4.404119982655924E+00   2.275000000000000E+01   1.643140148672264E+00
   4.413109682699285E+00   2.275000000000000E+01   1.647192791199758E+00
   4.422099382742645E+00   2.275000000000000E+01   1.650535885935095E+00
   4.431089082786006E+00   2.275000000000000E+01   1.653291758010276E+00
   4.440078782829366E+00   2.275000000000000E+01   1.655563237364543E+00
   4.449068482872726E+00   2.275000000000000E+01   1.657436035138504E+00
   4.458058182916086E+00   2.275000000000000E+01   1.658981146917281E+00
   4.467047882959446E+00   2.275000000000000E+01   1.660257112169119E+00
   4.476037583002807E+00   2.275000000000000E+01   1.661312045156587E+00
   4.485027283046167E+00   2.275000000000000E+01   1.662185406702056E+00
   4.494016983089526E+00   2.275000000000000E+01   1.662909518095760E+00
   4.503006683132887E+00   2.275000000000000E+01   1.663510835633664E+00
   4.511996383176247E+00   2.275000000000000E+01   1.664011012177963E+00
   4.520986083219607E+00   2.275000000000000E+01   1.664427774457869E+00
   4.529975783262968E+00   2.275000000000000E+01   1.664775644012590E+00
   4.538965483306328E+00   2.275000000000000E+01   1.665066527264922E+00
   4.547955183349688E+00   2.275000000000000E+01   1.665310197138477E+00
   4.556944883393048E+00   2.275000000000000E+01   1.665514685435296E+00
   4.565934583436408E+00   2.275000000000000E+01   1.665686602163985E+00
   4.574924283479769E+00   2.275000000000000E+01   1.665831395289938E+00
   4.583913983523129E+00   2.275000000000000E+01   1.665953562017022E+00
   4.592903683566488E+00   2.275000000000000E+01   1.666056820702960E+00
   4.601893383609849E+00   2.275000000000000E+01   1.666144250831420E+00
   4.610883083653209E+00   2.275000000000000E+01   1.666218407074512E+00
   4.619872783696569E+00   2.275000000000000E+01   1.666281412339117E+00
   4.628862483739930E+00   2.275000000000000E+01   1.666335033759934E+00
   4.637852183783290E+00   2.275000000000000E+01   1.666380744846038E+00
   4.646841883826650E+00   2.275000000000000E+01   1.666419776375020E+00
   4.655831583870010E+00   2.275000000000000E+01   1.666453158133373E+00
   4.664821283913370E+00   2.275000000000000E+01   1.666481753201680E+00
   4.673810983956731E+00   2.275000000000000E+01   1.666506286160181E+00
   4.682800684000091E+00   2.275000000000000E+01   1.666527366329742E+00
   4.691790384043451E+00   2.275000000000000E+01   1.666545506952938E+00
   4.700780084086811E+00   2.275000000000000E+01   1.666561141050174E+00
   4.709769784130171E+00   2.275000000000000E+01   1.666574634548580E+00
   4.718759484173532E+00   2.275000000000000E+01   1.666586297170498E+00
   4.727749184216892E+00   2.275000000000000E+01   1.666596391478584E+00
   4.736738884260252E+00   2.275000000000000E+01   1.666605140401795E+00
   4.745728584303612E+00   2.275000000000000E+01   1.666612733507497E+00
   4.754718284346972E+00   2.275000000000000E+01   1.666619332236966E+00
   4.763707984390332E+00   2.275000000000000E+01   1.666625074282551E+00
   4.772697684433693E+00   2.275000000000000E+01   1.666630077252976E+00
   4.781687384477053E+00   2.275000000000000E+01   1.666634441747339E+00
   4.790677084520413E+00   2.275000000000000E+01   1.666638253937152E+00
   4.799666784563773E+00   2.275000000000000E+01   1.666641587738492E+00
   4.808656484607133E+00   2.275000000000000E+01   1.666644506642049E+00
   4.817646184650494E+00   2.275000000000000E+01   1.666647065257255E+00
   4.826635884693854E+00   2.275000000000000E+01   1.666649310617092E+00
   4.835625584737214E+00   2.275000000000000E+01   1.666651283282234E+00
   4.844615284780574E+00   2.275000000000000E+01   1.666653018276751E+00
   4.853604984823934E+00   2.275000000000000E+01   1.666654545882167E+00
   4.862594684867294E+00   2.275000000000000E+01   1.666655892312265E+00
   4.871584384910655E+00   2.275000000000000E+01   1.666657080287326E+00
   4.880574084954015E+00   2.275000000000000E+01   1.666658129523447E+00
   4.889563784997375E+00   2.275000000000000E+01   1.666659057150070E+00
   4.898553485040735E+00   2.275000000000000E+01   1.666659878066695E+00
   4.907543185084095E+00   2.275000000000000E+01   1.666660605248058E+00
   4.916532885127456E+00   2.275000000000000E+01   1.666661250005530E+00
   4.925522585170816E+00   2.275000000000000E+01   1.666661822211313E+00
   4.934512285214177E+00   2.275000000000000E+01   1.666662330490956E+00
   4.943501985257536E+00   2.275000000000000E+01   1.666662782388884E+00
   4.952491685300896E+00   2.275000000000000E+01   1.666663184510873E+00
   4.961481385344257E+00   2.275000000000000E+01   1.666663542646850E+00
   4.970471085387617E+00   2.275000000000000E+01   1.666663861876842E+00
   4.979460785430977E+00   2.275000000000000E+01   1.666664146662497E+00
   4.988450485474337E+00   2.275000000000000E+01   1.666664400926235E+00
   4.997440185517697E+00   2.275000000000000E+01   1.666664628119775E+00
   5.006429885561057E+00   2.275000000000000E+01   1.666664831283524E+00
   5.015419585604418E+00   2.275000000000000E+01   1.666665013098116E+00
   5.024409285647778E+00   2.275000000000000E+01   1.666665175929165E+00
   5.033398985691139E+00   2.275000000000000E+01   1.666665321866193E+00
   5.042388685734498E+00   2.275000000000000E+01   1.666665452756504E+00
   5.051378385777858E+00   2.275000000000000E+01   1.666665570234699E+00
   5.060368085821219E+00   2.275000000000000E+01   1.666665675748424E+00
   5.069357785864579E+00   2.275000000000000E+01   1.666665770580845E+00
   5.078347485907939E+00   2.275000000000000E+01   1.666665855870288E+00
   5.087337185951299E+00   2.275000000000000E+01   1.666665932627422E+00
   5.096326885994659E+00   2.275000000000000E+01   1.666666001750305E+00
   5.105316586038019E+00   2.275000000000000E+01   1.666666064037563E+00
   5.114306286081380E+00   2.275000000000000E+01   1.666666120199964E+00
   5.123295986124740E+00   2.275000000000000E+01   1.666666170870566E+00
   5.132285686168101E+00   2.275000000000000E+01   1.666666216613642E+00
   5.141275386211460E+00   2.275000000000000E+01   1.666666257932533E+00
   5.150265086254820E+00   2.275000000000000E+01   1.666666295276554E+00
   5.159254786298181E+00   2.275000000000000E+01   1.666666329047084E+00
   5.168244486341541E+00   2.275000000000000E+01   1.666666359602935E+00
   5.177234186384902E+00   2.275000000000000E+01   1.666666387265090E+00
   5.186223886428261E+00   2.275000000000000E+01   1.666666412320890E+00
   5.195213586471621E+00   2.275000000000000E+01   1.666666435027735E+00
   5.204203286514982E+00   2.275000000000000E+01   1.666666455616352E+00
   5.213192986558342E+00   2.275000000000000E+01   1.666666474293700E+00
   5.222182686601702E+00   2.275000000000000E+01   1.666666491245535E+00
   5.231172386645063E+00   2.275000000000000E+01   1.666666506638688E+00
   5.240162086688422E+00   2.275000000000000E+01   1.666666520623088E+00
   5.249151786731782E+00   2.275000000000000E+01   1.666666533333555E+00
   5.258141486775143E+00   2.275000000000000E+01   1.666666544891397E+00
   5.267131186818503E+00   2.275000000000000E+01   1.666666555405826E+00
   5.276120886861864E+00   2.275000000000000E+01   1.666666564975227E+00
   5.285110586905224E+00   2.275000000000000E+01   1.666666573688274E+00
   5.294100286948583E+00   2.275000000000000E+01   1.666666581624944E+00
   5.303089986991943E+00   2.275000000000000E+01   1.666666588857398E+00
   5.312079687035304E+00   2.275000000000000E+01   1.666666595450789E+00
   5.321069387078664E+00   2.275000000000000E+01   1.666666601463974E+00
   5.330059087122025E+00   2.275000000000000E+01   1.666666606950144E+00
   5.339048787165384E+00   2.275000000000000E+01   1.666666611957399E+00
   5.348038487208745E+00   2.275000000000000E+01   1.666666616529259E+00
   5.357028187252105E+00   2.275000000000000E+01   1.666666620705115E+00
   5.366017887295465E+00   2.275000000000000E+01   1.666666624520642E+00
   5.375007587338826E+00   2.275000000000000E+01   1.666666628008163E+00
   5.383997287382186E+00   2.275000000000000E+01   1.666666631196979E+00
   5.392986987425545E+00   2.275000000000000E+01   1.666666634113665E+00
   5.401976687468906E+00   2.275000000000000E+01   1.666666636782333E+00
   5.410966387512266E+00   2.275000000000000E+01   1.666666639224868E+00
   5.419956087555626E+00   2.275000000000000E+01   1.666666641461150E+00
   5.428945787598987E+00   2.275000000000000E+01   1.666666643509238E+00
   5.437935487642346E+00   2.275000000000000E+01   1.666666645385545E+00
   5.446925187685707E+00   2.275000000000000E+01   1.666666647104999E+00
   5.455914887729067E+00   2.275000000000000E+01   1.666666648681179E+00
   5.464904587772427E+00   2.275000000000000E+01   1.666666650126443E+00
   5.473894287815788E+00   2.275000000000000E+01   1.666666651452040E+00
   5.482883987859148E+00   2.275000000000000E+01   1.666666652668219E+00
   5.491873687902507E+00   2.275000000000000E+01   1.666666653784317E+00
   5.500863387945868E+00   2.275000000000000E+01   1.666666654808843E+00
   5.509853087989228E+00   2.275000000000000E+01   1.666666655749559E+00
   5.518842788032588E+00   2.275000000000000E+01   1.666666656613543E+00
   5.527832488075949E+00   2.275000000000000E+01   1.666666657407254E+00
   5.536822188119308E+00   2.275000000000000E+01   1.666666658136589E+00
   5.545811888162669E+00   2.275000000000000E+01   1.666666658806932E+00
   5.554801588206029E+00   2.275000000000000E+01   1.666666659423201E+00
   5.563791288249389E+00   2.275000000000000E+01   1.666666659989891E+00
   5.572780988292749E+00   2.275000000000000E+01   1.666666660511108E+00
   5.581770688336110E+00   2.275000000000000E+01   1.666666660990611E+00
   5.590760388379469E+00   2.275000000000000E+01   1.666666661431834E+00
   5.599750088422830E+00   2.275000000000000E+01   1.666666661837920E+00
   5.608739788466190E+00   2.275000000000000E+01   1.666666662211748E+00
   5.617729488509551E+00   2.275000000000000E+01   1.666666662555950E+00
   5.626719188552911E+00   2.275000000000000E+01   1.666666662872939E+00
   5.635708888596271E+00   2.275000000000000E+01   1.666666663164925E+00
   5.644698588639631E+00   2.275000000000000E+01   1.666666663433932E+00
   5.653688288682991E+00   2.275000000000000E+01   1.666666663681816E+00
   5.662677988726351E+00   2.275000000000000E+01   1.666666663910279E+00
   5.671667688769712E+00   2.275000000000000E+01   1.666666664120880E+00
   5.680657388813072E+00   2.275000000000000E+01   1.666666664315052E+00
   5.689647088856431E+00   2.275000000000000E+01   1.666666664494107E+00
   5.698636788899792E+00   2.275000000000000E+01   1.666666664659251E+00
   5.707626488943152E+00   2.275000000000000E+01   1.666666664811591E+00
   5.716616188986513E+00   2.275000000000000E+01   1.666666664952142E+00
   5.725605889029873E+00   2.275000000000000E+01   1.666666665081839E+00
   5.734595589073233E+00   2.275000000000000E+01   1.666666665201538E+00
   5.743585289116593E+00   2.275000000000000E+01   1.666666665312028E+00
   5.752574989159953E+00   2.275000000000000E+01   1.666666665414033E+00
   5.761564689203314E+00   2.275000000000000E+01   1.666666665508218E+00
   5.770554389246674E+00   2.275000000000000E+01   1.666666665595195E+00
   5.779544089290034E+00   2.275000000000000E+01   1.666666665675529E+00
   5.788533789333393E+00   2.275000000000000E+01   1.666666665749737E+00
   5.797523489376754E+00   2.275000000000000E+01   1.666666665818294E+00
   5.806513189420114E+00   2.275000000000000E+01   1.666666665881642E+00
   5.815502889463475E+00   2.275000000000000E+01   1.666666665940182E+00
